3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
9.34543	3.38251	Merging	Umklapp
9.91955	2.80818	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92614	Merging	Umklapp
3.08991	9.63667	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.59778	3.13025	Merging	Umklapp
9.59778	3.12961	Merging	Umklapp
9.59778	3.12961	Merging	Umklapp
9.59778	3.12996	Merging	Umklapp
9.59778	3.12996	Merging	Umklapp
9.59778	3.12996	Merging	Umklapp
9.63667	3.08991	Merging	Umklapp
9.81848	2.90925	Merging	Umklapp
10.08174	2.64582	Merging	Umklapp
10.08174	2.64582	Merging	Umklapp
10.08174	2.64582	Merging	Umklapp
10.08174	2.6462	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
3.12996	9.59778	Merging	Umklapp
3.12996	9.59778	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
6.61793	6.11044	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
3.12996	9.59778	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
6.61793	6.11044	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
2.507	10.22044	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.62083	10.10632	Merging	Umklapp
2.6462	10.08174	Merging	Umklapp
2.6462	10.08174	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.52467	3.20232	Merging	Umklapp
9.92614	2.80115	Merging	Umklapp
9.92614	2.80115	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
0.91184	11.81466	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92742	Merging	Umklapp
2.80115	9.92614	Merging	Umklapp
2.80115	9.92614	Merging	Umklapp
3.08991	9.63667	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.39635	3.3306	Merging	Umklapp
9.59778	3.13025	Merging	Umklapp
9.59778	3.12961	Merging	Umklapp
9.59778	3.12961	Merging	Umklapp
9.59778	3.12996	Merging	Umklapp
9.59778	3.12996	Merging	Umklapp
9.59778	3.12996	Merging	Umklapp
9.63667	3.08991	Merging	Umklapp
9.81848	2.90925	Merging	Umklapp
10.08174	2.64582	Merging	Umklapp
10.08174	2.64582	Merging	Umklapp
10.08174	2.64582	Merging	Umklapp
10.08174	2.6462	Merging	Umklapp
10.08174	2.6462	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
3.12996	9.59778	Merging	Umklapp
3.12996	9.59778	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
6.61793	6.11044	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
1.09947	11.62887	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
2.44725	10.28039	Merging	Umklapp
3.12996	9.59778	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34279	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
3.38523	9.34141	Merging	Umklapp
6.61793	6.11044	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
9.39927	3.32751	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
11.80136	0.92591	Merging	Umklapp
2.60925	10.11776	Merging	Umklapp
9.39804	3.3306	Merging	Umklapp
9.39804	3.3306	Merging	Umklapp
9.40845	3.32012	Merging	Umklapp
9.69197	3.0353	Merging	Umklapp
9.69197	3.0353	Merging	Umklapp
9.69197	3.0353	Merging	Umklapp
10.18729	2.53978	Merging	Umklapp
10.18729	2.53978	Merging	Umklapp
10.18729	2.53978	Merging	Umklapp
10.18729	2.54091	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.80844	9.91963	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
9.34543	3.38251	Merging	Umklapp
9.34543	3.38251	Merging	Umklapp
9.91955	2.80818	Merging	Umklapp
9.91955	2.80818	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
1.67246	17.23081	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.18001	Merging	Umklapp
2.7248	16.18001	Merging	Umklapp
11.43438	7.46998	Merging	Umklapp
11.43438	7.46998	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
2.7248	16.18001	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
2.7248	16.18001	Merging	Umklapp
9.40125	9.50391	Merging	Umklapp
11.43438	7.46998	Merging	Umklapp
11.43438	7.46998	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.32105	1.5841	Merging	Umklapp
1.8282	17.07702	Merging	Umklapp
2.7248	16.18001	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
11.43438	7.46998	Merging	Umklapp
15.86658	3.03814	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
1.8282	17.07702	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.17905	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
2.7248	16.18001	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
2.7248	16.17849	Merging	Umklapp
9.40125	9.50391	Merging	Umklapp
11.43438	7.46998	Merging	Umklapp
15.86658	3.03814	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.14998	1.75349	Merging	Umklapp
17.32105	1.5841	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
16.50713	2.39727	Merging	Umklapp
17.37126	1.53336	Merging	Umklapp
1.67246	17.23081	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
2.37747	16.52776	Merging	Umklapp
16.50713	2.39727	Merging	Umklapp
17.37126	1.53336	Merging	Umklapp
1.81139	17.09294	Merging	Umklapp
2.45157	16.45318	Merging	Umklapp
3.13025	15.77414	Merging	Umklapp
3.13025	15.77414	Merging	Umklapp
3.13025	15.77414	Merging	Umklapp
9.30554	9.59778	Merging	Umklapp
9.33321	9.57176	Merging	Umklapp
9.33321	9.57176	Merging	Umklapp
9.33321	9.57176	Merging	Umklapp
11.57846	7.32543	Merging	Umklapp
11.63987	7.26347	Merging	Umklapp
11.63987	7.26491	Merging	Umklapp
11.63987	7.26347	Merging	Umklapp
11.63987	7.26347	Merging	Umklapp
12.30871	6.59535	Merging	Umklapp
12.30871	6.59535	Merging	Umklapp
12.30871	6.59535	Merging	Umklapp
1.76334	17.14179	Merging	Umklapp
9.31092	9.59434	Merging	Umklapp
9.31092	9.59434	Merging	Umklapp
9.50391	9.39927	Merging	Umklapp
9.50391	9.39927	Merging	Umklapp
12.36923	6.53547	Merging	Umklapp
12.36923	6.53547	Merging	Umklapp
1.5841	17.32105	Merging	Umklapp
1.5841	17.32105	Merging	Umklapp
1.76334	17.14179	Merging	Umklapp
1.76334	17.14179	Merging	Umklapp
9.31092	9.59335	Merging	Umklapp
9.31092	9.59434	Merging	Umklapp
9.31092	9.59434	Merging	Umklapp
9.31092	9.59434	Merging	Umklapp
9.50391	9.40125	Merging	Umklapp
9.50391	9.40125	Merging	Umklapp
9.50391	9.39927	Merging	Umklapp
9.50391	9.39927	Merging	Umklapp
9.50391	9.39927	Merging	Umklapp
9.59335	9.31092	Merging	Umklapp
12.36923	6.53547	Merging	Umklapp
12.36923	6.53547	Merging	Umklapp
12.36923	6.53547	Merging	Umklapp
17.23081	1.67246	Merging	Umklapp
17.23081	1.67246	Merging	Umklapp
1.33079	17.57363	Merging	Umklapp
1.33079	17.57363	Merging	Umklapp
1.33079	17.57363	Merging	Umklapp
1.82695	17.07702	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
9.33244	9.57176	Merging	Umklapp
9.33244	9.57176	Merging	Umklapp
9.55538	9.34827	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.41116	6.49276	Merging	Umklapp
12.41116	6.49276	Merging	Umklapp
12.41116	6.49276	Merging	Umklapp
17.25762	1.64765	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
16.53112	2.37305	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
7.26347	11.63987	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
9.57176	9.33321	Merging	Umklapp
9.57176	9.33244	Merging	Umklapp
9.57176	9.33244	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.53112	2.37305	Merging	Umklapp
16.53112	2.37305	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
1.33079	17.57363	Merging	Umklapp
1.33079	17.57363	Merging	Umklapp
1.33079	17.57363	Merging	Umklapp
1.82695	17.07702	Merging	Umklapp
1.82695	17.07702	Merging	Umklapp
2.39727	16.50713	Merging	Umklapp
2.39727	16.50713	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
2.40517	16.49797	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
3.12961	15.77414	Merging	Umklapp
7.26491	11.63987	Merging	Umklapp
9.33244	9.57176	Merging	Umklapp
9.33244	9.57176	Merging	Umklapp
9.33244	9.57176	Merging	Umklapp
9.55538	9.34827	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.36766	6.53547	Merging	Umklapp
12.41116	6.49276	Merging	Umklapp
12.41116	6.49276	Merging	Umklapp
12.41116	6.49276	Merging	Umklapp
17.25762	1.64765	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
7.26347	11.63987	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
9.57176	9.33321	Merging	Umklapp
9.57176	9.33244	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.53112	2.37305	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
1.79533	17.10981	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
2.53063	16.37244	Merging	Umklapp
7.26347	11.63987	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
7.60742	11.29752	Merging	Umklapp
9.57176	9.33321	Merging	Umklapp
9.57176	9.33244	Merging	Umklapp
9.57176	9.33244	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
9.57176	9.333	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
15.51771	3.387	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.17905	2.7248	Merging	Umklapp
16.53112	2.37305	Merging	Umklapp
16.53112	2.37305	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
17.09155	1.8138	Merging	Umklapp
16.22864	2.67642	Merging	Umklapp
16.22864	2.67642	Merging	Umklapp
17.07702	1.82695	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
2.67642	16.22864	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
2.67642	16.22864	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
6.53547	12.36923	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
15.77414	3.13025	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.69075	11.21326	Merging	Umklapp
7.69075	11.21326	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
17.14179	1.76334	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
6.49276	12.41116	Merging	Umklapp
6.49276	12.41116	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.59535	12.30871	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
1.64765	17.25762	Merging	Umklapp
1.64765	17.25762	Merging	Umklapp
2.37305	16.53112	Merging	Umklapp
2.37305	16.53112	Merging	Umklapp
2.37305	16.53112	Merging	Umklapp
2.37305	16.53112	Merging	Umklapp
7.46998	11.43438	Merging	Umklapp
7.46998	11.43438	Merging	Umklapp
7.46998	11.43438	Merging	Umklapp
7.46998	11.43438	Merging	Umklapp
9.34827	9.55538	Merging	Umklapp
9.34827	9.55538	Merging	Umklapp
9.59778	9.30554	Merging	Umklapp
11.21326	7.69075	Merging	Umklapp
11.21326	7.69075	Merging	Umklapp
16.18001	2.7248	Merging	Umklapp
16.18001	2.7248	Merging	Umklapp
16.18001	2.7248	Merging	Umklapp
16.18001	2.7248	Merging	Umklapp
17.09294	1.81139	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
9.39927	9.50391	Merging	Umklapp
9.39927	9.50391	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
9.59434	9.31092	Merging	Umklapp
9.59434	9.31092	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.57363	1.33079	Merging	Umklapp
17.57363	1.33079	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
9.39927	9.50391	Merging	Umklapp
9.39927	9.50391	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
9.59434	9.31092	Merging	Umklapp
9.59434	9.31092	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.57363	1.33079	Merging	Umklapp
17.57363	1.33079	Merging	Umklapp
1.53336	17.37126	Merging	Umklapp
1.53336	17.37126	Merging	Umklapp
3.03814	15.86658	Merging	Umklapp
3.03814	15.86658	Merging	Umklapp
7.32543	11.57846	Merging	Umklapp
16.22864	2.67642	Merging	Umklapp
16.22864	2.67642	Merging	Umklapp
16.22864	2.67642	Merging	Umklapp
17.07702	1.8282	Merging	Umklapp
17.07702	1.8282	Merging	Umklapp
17.07702	1.82695	Merging	Umklapp
17.07702	1.82695	Merging	Umklapp
2.67642	16.22864	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
6.53547	12.36923	Merging	Umklapp
6.53547	12.36923	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
